"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 17:00","2021","06","20","17:00","20.6","","14.0","","65","","0.0","","","M","8","","16.1","","101.37","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 18:00","2021","06","20","18:00","19.2","","13.1","","67","","0.0","","","M","9","","16.1","","101.37","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 19:00","2021","06","20","19:00","19.0","","13.3","","69","","0.0","","29","","8","","16.1","","101.34","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 20:00","2021","06","20","20:00","18.6","","13.1","","70","","0.0","","","M","4","","16.1","","101.31","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 21:00","2021","06","20","21:00","14.8","","12.8","","88","","0.0","","","","0","","16.1","","101.28","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 22:00","2021","06","20","22:00","12.7","","11.8","","94","","0.0","","","","0","","16.1","","101.28","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 23:00","2021","06","20","23:00","11.8","","11.0","","95","","0.0","","","","0","","16.1","","101.26","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 00:00","2021","06","21","00:00","11.6","","11.1","","97","","0.0","","","M","4","","16.1","","101.26","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 01:00","2021","06","21","01:00","10.7","","9.9","","95","","0.0","","","","0","","16.1","","101.22","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 02:00","2021","06","21","02:00","10.0","","9.4","","96","","0.0","","","","0","","16.1","","101.22","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 03:00","2021","06","21","03:00","9.8","","9.2","","96","","0.0","","","","0","","16.1","","101.21","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 04:00","2021","06","21","04:00","8.8","","8.5","","98","","0.0","","","","0","","16.1","","101.21","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 05:00","2021","06","21","05:00","10.0","","9.9","","99","","0.0","","","","0","","0.2","","101.18","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 06:00","2021","06","21","06:00","11.8","","11.7","","99","","0.0","","","M","4","","0.0","","101.18","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 07:00","2021","06","21","07:00","12.6","","12.5","","99","","0.0","","","","0","","0.4","","101.17","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 08:00","2021","06","21","08:00","13.8","","13.8","","100","","0.0","","","","0","","6.4","","101.15","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 09:00","2021","06","21","09:00","17.6","","15.1","","85","","0.0","","","M","4","","16.1","","101.12","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 10:00","2021","06","21","10:00","19.6","","14.9","","74","","0.0","","2","","8","","16.1","","101.11","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 11:00","2021","06","21","11:00","20.6","","15.0","","70","","0.0","","31","","11","","16.1","","101.10","","25","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 12:00","2021","06","21","12:00","21.8","","14.5","","63","","0.0","","34","","15","","16.1","","101.09","","25","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 13:00","2021","06","21","13:00","23.1","","14.5","","58","","0.0","","30","","11","","16.1","","101.08","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 14:00","2021","06","21","14:00","23.3","","15.3","","60","","0.0","","29","","8","","16.1","","101.04","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 15:00","2021","06","21","15:00","23.1","","14.9","","60","","0.0","","","M","8","","16.1","","101.03","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 16:00","2021","06","21","16:00","22.2","","14.5","","61","","0.0","","30","","11","","16.1","","101.01","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 17:00","2021","06","21","17:00","22.0","","14.3","","61","","0.0","","29","","11","","16.1","","100.97","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 18:00","2021","06","21","18:00","20.6","","14.1","","66","","0.0","","31","","9","","16.1","","100.93","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 19:00","2021","06","21","19:00","19.9","","14.4","","70","","0.0","","30","","8","","16.1","","100.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 20:00","2021","06","21","20:00","18.1","","14.1","","77","","0.0","","23","","5","","16.1","","100.87","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 21:00","2021","06","21","21:00","16.3","","13.4","","83","","0.0","","26","","5","","16.1","","100.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 22:00","2021","06","21","22:00","13.7","","12.8","","94","","0.0","","","","0","","16.1","","100.88","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-21 23:00","2021","06","21","23:00","12.8","","12.0","","95","","0.0","","","M","4","","16.1","","100.85","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 00:00","2021","06","22","00:00","13.3","","11.9","","91","","0.0","","","","0","","16.1","","100.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 01:00","2021","06","22","01:00","10.7","","10.0","","95","","0.0","","","","0","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 02:00","2021","06","22","02:00","10.9","","10.3","","96","","0.0","","","","0","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 03:00","2021","06","22","03:00","10.2","","9.6","","96","","0.0","","","","0","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 04:00","2021","06","22","04:00","10.7","","10.6","","99","","0.0","","18","","4","","0.4","","100.80","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 05:00","2021","06","22","05:00","10.6","","10.5","","99","","0.0","","","","0","","1.2","","100.81","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 06:00","2021","06","22","06:00","12.1","","12.0","","99","","0.0","","","","0","","16.1","","100.82","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 07:00","2021","06","22","07:00","12.4","","12.3","","99","","0.0","","","M","4","","11.3","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 08:00","2021","06","22","08:00","13.0","","12.7","","98","","0.0","","","M","4","","9.7","","100.83","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 09:00","2021","06","22","09:00","13.1","","12.5","","96","","0.0","","","M","4","","16.1","","100.84","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 10:00","2021","06","22","10:00","13.8","","12.4","","91","","0.0","","34","","8","","16.1","","100.83","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 11:00","2021","06","22","11:00","15.2","","12.7","","85","","0.0","","35","","8","","16.1","","100.82","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 12:00","2021","06","22","12:00","17.1","","13.4","","79","","0.0","","33","","15","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 13:00","2021","06","22","13:00","19.2","","13.6","","70","","0.0","","","M","5","","16.1","","100.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 14:00","2021","06","22","14:00","20.0","","13.3","","65","","0.0","","30","","5","","16.1","","100.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 15:00","2021","06","22","15:00","20.1","","12.9","","63","","0.0","","30","","11","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 16:00","2021","06","22","16:00","19.9","","12.4","","62","","0.0","","31","","13","","16.1","","100.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 17:00","2021","06","22","17:00","19.4","","11.6","","60","","0.0","","24","","11","","16.1","","100.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 18:00","2021","06","22","18:00","17.7","","10.4","","62","","0.0","","25","","13","","16.1","","100.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 19:00","2021","06","22","19:00","16.5","","10.6","","68","","0.0","","23","","9","","16.1","","100.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 20:00","2021","06","22","20:00","14.7","","11.1","","79","","0.0","","16","","8","","16.1","","100.74","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 21:00","2021","06","22","21:00","13.2","","10.9","","86","","0.0","","","","0","","16.1","","100.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 22:00","2021","06","22","22:00","12.3","","10.9","","91","","0.0","","","","0","","16.1","","100.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-22 23:00","2021","06","22","23:00","11.7","","10.8","","94","","0.0","","15","","8","","16.1","","100.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 00:00","2021","06","23","00:00","11.4","","10.6","","95","","0.0","","19","","5","","16.1","","100.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 01:00","2021","06","23","01:00","11.2","","10.8","","97","","0.0","","19","","5","","16.1","","100.82","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 02:00","2021","06","23","02:00","11.7","","11.1","","96","","0.0","","19","","4","","16.1","","100.82","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 03:00","2021","06","23","03:00","12.4","","11.5","","94","","0.0","","","","0","","16.1","","100.85","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 04:00","2021","06","23","04:00","11.7","","11.4","","98","","0.0","","","","0","","16.1","","100.84","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 05:00","2021","06","23","05:00","11.9","","11.6","","98","","0.0","","","","0","","16.1","","100.85","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 06:00","2021","06","23","06:00","13.2","","12.6","","96","","0.0","","","M","4","","16.1","","100.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 07:00","2021","06","23","07:00","13.8","","12.2","","90","","0.0","","2","","5","","16.1","","100.89","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 08:00","2021","06","23","08:00","14.5","","12.1","","86","","0.0","","","","0","","16.1","","100.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 09:00","2021","06","23","09:00","16.5","","12.6","","78","","0.0","","","M","8","","16.1","","100.92","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 10:00","2021","06","23","10:00","18.7","","13.2","","70","","0.0","","34","","11","","16.1","","100.97","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 11:00","2021","06","23","11:00","19.5","","12.6","","64","","0.0","","","M","9","","16.1","","101.04","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 12:00","2021","06","23","12:00","20.2","","11.4","","57","","0.0","","32","","13","","16.1","","101.08","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 13:00","2021","06","23","13:00","20.9","","11.4","","54","","0.0","","","M","13","","16.1","","101.12","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 14:00","2021","06","23","14:00","19.5","","10.3","","55","","0.0","","29","","11","","16.1","","101.16","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 15:00","2021","06","23","15:00","19.9","","10.5","","54","","0.0","","27","","11","","16.1","","101.21","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 16:00","2021","06","23","16:00","18.5","","10.7","","60","","0.0","","28","","9","","16.1","","101.26","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 17:00","2021","06","23","17:00","18.0","","10.7","","62","","0.0","","31","","11","","16.1","","101.27","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 18:00","2021","06","23","18:00","17.6","","11.0","","65","","0.0","","25","","8","","16.1","","101.33","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 19:00","2021","06","23","19:00","16.6","","11.1","","70","","0.0","","30","","5","","16.1","","101.32","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 20:00","2021","06","23","20:00","15.3","","10.9","","75","","0.0","","28","","5","","16.1","","101.37","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 21:00","2021","06","23","21:00","14.4","","10.8","","79","","0.0","","","","0","","16.1","","101.41","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 22:00","2021","06","23","22:00","13.8","","10.9","","82","","0.0","","28","","4","","16.1","","101.45","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-23 23:00","2021","06","23","23:00","13.3","","11.2","","87","","0.0","","","","0","","16.1","","101.46","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 00:00","2021","06","24","00:00","13.0","","11.3","","89","","0.0","","","","0","","16.1","","101.48","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 01:00","2021","06","24","01:00","12.3","","11.4","","94","","0.0","","","","0","","16.1","","101.53","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 02:00","2021","06","24","02:00","12.3","","11.1","","92","","0.0","","","","0","","16.1","","101.52","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 03:00","2021","06","24","03:00","12.3","","11.1","","92","","0.0","","","","0","","16.1","","101.51","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 04:00","2021","06","24","04:00","11.9","","10.8","","93","","0.0","","","","0","","16.1","","101.51","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 05:00","2021","06","24","05:00","12.8","","11.7","","93","","0.0","","","","0","","16.1","","101.55","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 06:00","2021","06","24","06:00","14.3","","12.7","","90","","0.0","","31","","5","","16.1","","101.58","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 07:00","2021","06","24","07:00","15.0","","12.4","","84","","0.0","","33","","5","","16.1","","101.60","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 08:00","2021","06","24","08:00","16.3","","12.6","","79","","0.0","","32","","8","","16.1","","101.61","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 09:00","2021","06","24","09:00","17.3","","12.5","","73","","0.0","","","M","4","","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 10:00","2021","06","24","10:00","20.7","","14.1","","65","","0.0","","4","","5","","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 11:00","2021","06","24","11:00","22.4","","14.1","","59","","0.0","","","M","11","","16.1","","101.65","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 12:00","2021","06","24","12:00","23.3","","13.9","","55","","0.0","","28","","5","","16.1","","101.67","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 13:00","2021","06","24","13:00","23.5","","14.4","","56","","0.0","","33","","15","","16.1","","101.71","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 14:00","2021","06","24","14:00","24.0","","14.6","","55","","0.0","","33","","15","","16.1","","101.69","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 15:00","2021","06","24","15:00","21.9","","14.4","","62","","0.0","","30","","13","","16.1","","101.70","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 16:00","2021","06","24","16:00","22.2","","14.9","","63","","0.0","","30","","11","","16.1","","101.71","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 17:00","2021","06","24","17:00","22.3","","14.6","","61","","0.0","","29","","11","","16.1","","101.69","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 18:00","2021","06","24","18:00","22.9","","14.6","","59","","0.0","","30","","8","","16.1","","101.66","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 19:00","2021","06","24","19:00","22.4","","14.7","","61","","0.0","","30","","11","","16.1","","101.66","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 20:00","2021","06","24","20:00","20.6","","14.4","","67","","0.0","","30","","8","","16.1","","101.67","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 21:00","2021","06","24","21:00","18.9","","13.8","","72","","0.0","","29","","5","","16.1","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 22:00","2021","06","24","22:00","17.9","","13.3","","74","","0.0","","","M","4","","16.1","","101.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-24 23:00","2021","06","24","23:00","15.4","","13.1","","86","","0.0","","","","0","","16.1","","101.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 00:00","2021","06","25","00:00","14.5","","12.8","","90","","0.0","","","","0","","16.1","","101.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 01:00","2021","06","25","01:00","12.6","","11.4","","92","","0.0","","32","","4","","16.1","","101.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 02:00","2021","06","25","02:00","12.2","","11.1","","93","","0.0","","34","","4","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 03:00","2021","06","25","03:00","11.8","","10.9","","94","","0.0","","","","0","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 04:00","2021","06","25","04:00","12.3","","11.2","","93","","0.0","","","","0","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 05:00","2021","06","25","05:00","12.3","","11.4","","94","","0.0","","33","","4","","16.1","","101.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 06:00","2021","06","25","06:00","16.4","","14.8","","90","","0.0","","36","","4","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 07:00","2021","06","25","07:00","18.9","","15.5","","80","","0.0","","","M","4","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 08:00","2021","06","25","08:00","19.8","","15.1","","74","","0.0","","33","","8","","16.1","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 09:00","2021","06","25","09:00","22.1","","15.2","","65","","0.0","","","M","4","","16.1","","101.69","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 10:00","2021","06","25","10:00","24.1","","14.9","","56","","0.0","","32","","9","","16.1","","101.67","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 11:00","2021","06","25","11:00","26.2","","15.5","","51","","0.0","","34","","15","","16.1","","101.65","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 12:00","2021","06","25","12:00","27.4","","14.9","","46","","0.0","","32","","11","","16.1","","101.61","","31","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 13:00","2021","06","25","13:00","28.9","","15.2","","43","","0.0","","33","","11","","16.1","","101.56","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 14:00","2021","06","25","14:00","29.4","","15.0","","41","","0.0","","30","","13","","16.1","","101.54","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 15:00","2021","06","25","15:00","29.9","","15.3","","41","","0.0","","30","","15","","16.1","","101.47","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 16:00","2021","06","25","16:00","30.6","","15.9","","41","","0.0","","30","","17","","16.1","","101.39","","35","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 17:00","2021","06","25","17:00","30.2","","16.1","","42","","0.0","","31","","17","","16.1","","101.35","","35","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 18:00","2021","06","25","18:00","29.3","","16.2","","45","","0.0","","30","","13","","16.1","","101.31","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 19:00","2021","06","25","19:00","28.3","","16.1","","47","","0.0","","29","","13","","16.1","","101.28","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 20:00","2021","06","25","20:00","26.8","","16.0","","51","","0.0","","30","","13","","16.1","","101.27","","31","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 21:00","2021","06","25","21:00","23.0","","16.3","","66","","0.0","","","M","4","","16.1","","101.28","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 22:00","2021","06","25","22:00","19.3","","16.2","","82","","0.0","","18","","5","","16.1","","101.29","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-25 23:00","2021","06","25","23:00","18.0","","15.9","","87","","0.0","","","","0","","16.1","","101.26","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 00:00","2021","06","26","00:00","18.0","","15.5","","85","","0.0","","33","","4","","16.1","","101.22","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 01:00","2021","06","26","01:00","16.4","","15.0","","91","","0.0","","","","0","","16.1","","101.18","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 02:00","2021","06","26","02:00","15.8","","14.2","","90","","0.0","","","M","5","","16.1","","101.15","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 03:00","2021","06","26","03:00","15.9","","14.6","","92","","0.0","","","","0","","16.1","","101.12","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 04:00","2021","06","26","04:00","15.4","","14.4","","94","","0.0","","","","0","","16.1","","101.09","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 05:00","2021","06","26","05:00","16.3","","14.9","","91","","0.0","","","M","4","","16.1","","101.13","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 06:00","2021","06","26","06:00","20.2","","17.3","","83","","0.0","","","M","4","","16.1","","101.15","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 07:00","2021","06","26","07:00","22.9","","16.8","","68","","0.0","","","","0","","16.1","","101.12","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 08:00","2021","06","26","08:00","25.7","","16.7","","57","","0.0","","16","","5","","16.1","","101.10","","31","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 09:00","2021","06","26","09:00","27.9","","16.0","","48","","0.0","","16","","5","","16.1","","101.16","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 10:00","2021","06","26","10:00","28.3","","17.6","","52","","0.0","","36","","8","","16.1","","101.15","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 11:00","2021","06","26","11:00","29.6","","17.8","","49","","0.0","","35","","9","","16.1","","101.15","","35","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 12:00","2021","06","26","12:00","30.7","","18.3","","47","","0.0","","34","","13","","16.1","","101.15","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 13:00","2021","06","26","13:00","31.4","","18.7","","46","","0.0","","33","","11","","16.1","","101.15","","38","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 14:00","2021","06","26","14:00","33.5","","18.0","","39","","0.0","","29","","8","","16.1","","101.14","","40","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 15:00","2021","06","26","15:00","31.0","","18.1","","46","","0.0","","35","","13","","16.1","","101.15","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 16:00","2021","06","26","16:00","31.0","","17.7","","44","","0.0","","32","","11","","16.1","","101.12","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 17:00","2021","06","26","17:00","31.5","","17.4","","42","","0.0","","34","","9","","16.1","","101.07","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 18:00","2021","06","26","18:00","30.8","","17.5","","44","","0.0","","35","","11","","16.1","","101.03","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 19:00","2021","06","26","19:00","29.3","","16.8","","46","","0.0","","33","","8","","16.1","","100.98","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 20:00","2021","06","26","20:00","29.5","","15.5","","42","","0.0","","31","","8","","16.1","","100.94","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 21:00","2021","06","26","21:00","23.2","","18.4","","74","","0.0","","","","0","","16.1","","100.91","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 22:00","2021","06","26","22:00","24.4","","16.0","","59","","0.0","","","M","5","","16.1","","100.95","","29","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-26 23:00","2021","06","26","23:00","20.6","","17.1","","80","","0.0","","15","","5","","16.1","","100.96","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 00:00","2021","06","27","00:00","19.3","","16.4","","83","","0.0","","","","0","","16.1","","100.97","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 01:00","2021","06","27","01:00","18.1","","15.8","","86","","0.0","","","","0","","16.1","","100.98","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 02:00","2021","06","27","02:00","17.9","","15.6","","86","","0.0","","","","0","","16.1","","100.98","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 03:00","2021","06","27","03:00","17.9","","16.4","","91","","0.0","","","M","4","","16.1","","100.97","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 04:00","2021","06","27","04:00","17.1","","15.4","","90","","0.0","","","","0","","16.1","","100.95","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 05:00","2021","06","27","05:00","17.8","","15.8","","88","","0.0","","","","0","","16.1","","100.94","","","","","","NA"
